Working Directory: `C:\Users\Sami\Desktop\SRT\Code\Translation_to_keyboard_code`
Log File `./LogFiles/Log20200210_1217.txt` opened OK.
CSV File `./LogFiles/Log20200210_1217.csv` opened OK.
20200210_121820,1.480800,Information,3,1,1,0,In MC Loop, Realsense, Idx=120, Coord=[91.984787, -156.337524, 289.600006], FinalFingerPos=[-296.600006, 97.064787, 157.837524], Midi=[None]
20200210_121820,1.480816,Information,3,1,1,0,In MC Loop, Realsense, Idx=121, Coord=[93.484573, -154.394104, 286.000000], FinalFingerPos=[-293.000000, 98.564573, 155.894104], Midi=[None]
20200210_121820,1.480832,Information,3,1,1,0,In MC Loop, Realsense, Idx=122, Coord=[96.127831, -154.394104, 286.000000], FinalFingerPos=[-293.000000, 101.207831, 155.894104], Midi=[None]
20200210_121820,1.480848,Information,3,1,1,0,In MC Loop, Realsense, Idx=123, Coord=[100.428772, -156.985336, 290.800018], FinalFingerPos=[-297.800018, 105.508772, 158.485336], Midi=[None]
20200210_121820,1.480863,Information,3,1,1,0,In MC Loop, Realsense, Idx=124, Coord=[104.428391, -158.982742, 294.500031], FinalFingerPos=[-301.500031, 109.508391, 160.482742], Midi=[None]
20200210_121820,1.480879,Information,3,1,1,0,In MC Loop, Realsense, Idx=125, Coord=[106.713593, -158.334930, 293.300018], FinalFingerPos=[-300.300018, 111.793593, 159.834930], Midi=[None]
20200210_121820,1.480895,Information,3,1,1,0,In MC Loop, Realsense, Idx=126, Coord=[109.871994, -158.982742, 294.500031], FinalFingerPos=[-301.500031, 114.951994, 160.482742], Midi=[None]
20200210_121820,1.480911,Information,3,1,1,0,In MC Loop, Realsense, Idx=127, Coord=[114.084877, -161.088120, 298.400024], FinalFingerPos=[-305.400024, 119.164877, 162.588120], Midi=[None]
20200210_121820,1.480926,Information,3,1,1,0,In MC Loop, Realsense, Idx=128, Coord=[117.312584, -161.735916, 299.600006], FinalFingerPos=[-306.600006, 122.392584, 163.235916], Midi=[None]
20200210_121820,1.480942,Information,3,1,1,0,In MC Loop, Realsense, Idx=129, Coord=[122.766945, -165.352859, 306.300018], FinalFingerPos=[-313.300018, 127.846945, 166.852859], Midi=[None]
